Name;Score;ImageNumber;X;Y;Width;Height
FAST(RGB);3.037816;914;480;162;32;64
FAST(RGB);3.034326;4592;520;162;32;64
FAST(RGB);3.028604;3258;272;290;32;64
FAST(RGB);3.028150;2018;416;201;64;128
FAST(RGB);3.025573;1014;376;266;32;64
FAST(RGB);3.023040;4202;0;226;32;64
FAST(RGB);3.019959;4688;336;154;32;64
FAST(RGB);3.018174;258;240;170;32;64
FAST(RGB);3.018139;3130;384;189;48;96
FAST(RGB);3.017728;1184;480;194;32;64
FAST(RGB);3.016929;1302;224;154;32;64
FAST(RGB);3.015593;1666;472;282;32;64
FAST(RGB);3.015589;1044;544;154;32;64
FAST(RGB);3.015233;924;584;210;32;64
FAST(RGB);3.014669;4300;352;242;32;64
FAST(RGB);3.012392;3630;88;250;32;64
FAST(RGB);3.011238;572;64;153;64;128
FAST(RGB);3.009400;4522;432;194;32;64
FAST(RGB);3.008641;4460;576;282;32;64
FAST(RGB);3.007768;3920;264;297;96;192
FAST(RGB);3.001262;380;120;165;48;96
FAST(RGB);2.997346;42;492;153;48;96
FAST(RGB);2.996538;320;0;201;64;128
FAST(RGB);2.992489;4586;344;178;32;64
FAST(RGB);2.991565;1182;432;297;48;96
FAST(RGB);2.989604;3288;360;249;48;96
FAST(RGB);2.989019;152;488;250;32;64
FAST(RGB);2.988096;14;240;194;32;64
FAST(RGB);2.984347;344;184;170;32;64
FAST(RGB);2.977837;230;392;152;112;224
FAST(RGB);2.976459;3972;256;234;32;64
FAST(RGB);2.976188;2754;352;297;64;128
FAST(RGB);2.975542;426;464;250;32;64
FAST(RGB);2.973925;344;492;249;48;96
FAST(RGB);2.972405;510;384;153;64;128
FAST(RGB);2.971162;2042;352;154;32;64
FAST(RGB);2.970238;742;460;154;80;160
FAST(RGB);2.968144;2238;72;170;32;64
FAST(RGB);2.968131;816;0;261;48;96
FAST(RGB);2.967827;4638;248;154;32;64
FAST(RGB);2.965598;420;480;314;80;160
FAST(RGB);2.964674;120;224;178;32;64
FAST(RGB);2.962042;318;408;177;48;96
FAST(RGB);2.961243;346;32;210;32;64
FAST(RGB);2.961197;3286;360;249;48;96
FAST(RGB);2.960307;878;320;178;32;64
FAST(RGB);2.959555;3010;96;189;48;96
FAST(RGB);2.958602;622;420;297;48;96
FAST(RGB);2.957970;3588;592;170;32;64
FAST(RGB);2.957773;24;64;154;32;64
FAST(RGB);2.956068;4230;160;242;32;64
FAST(RGB);2.954398;402;440;202;32;64
FAST(RGB);2.950718;1586;224;194;32;64
FAST(RGB);2.949545;4746;80;218;32;64
FAST(RGB);2.947763;330;432;258;32;64
FAST(RGB);2.940828;942;592;298;32;64
FAST(RGB);2.939916;180;64;154;32;64
FAST(RGB);2.936886;1264;360;338;32;64
FAST(RGB);2.929905;334;456;202;32;64
FAST(RGB);2.926435;26;564;189;48;96
FAST(RGB);2.926171;2810;564;321;48;96
FAST(RGB);2.925565;2508;0;165;48;96
FAST(RGB);2.919472;272;200;178;32;64
FAST(RGB);2.916950;2558;48;165;48;96
FAST(RGB);2.916920;1598;72;194;32;64
FAST(RGB);2.909462;3568;16;194;32;64
FAST(RGB);2.905283;1654;224;226;32;64
FAST(RGB);2.904871;3434;480;153;48;96
FAST(RGB);2.902560;1246;272;249;64;128
FAST(RGB);2.902143;3098;64;169;64;128
FAST(RGB);2.901615;3766;328;154;32;64
FAST(RGB);2.897776;2998;396;237;48;96
FAST(RGB);2.896956;1106;32;194;32;64
FAST(RGB);2.896569;768;540;201;48;96
FAST(RGB);2.895242;3282;336;202;32;64
FAST(RGB);2.891572;3498;80;234;32;64
FAST(RGB);2.890725;2368;328;186;32;64
FAST(RGB);2.890232;4498;352;218;32;64
FAST(RGB);2.887795;2544;64;162;32;64
FAST(RGB);2.886872;1622;368;154;32;64
FAST(RGB);2.886598;3762;120;178;32;64
FAST(RGB);2.885232;912;120;186;32;64
FAST(RGB);2.884703;4578;168;194;32;64
FAST(RGB);2.884321;1142;40;170;32;64
FAST(RGB);2.881762;54;432;186;32;64
FAST(RGB);2.881233;2620;144;165;48;96
FAST(RGB);2.876896;60;440;202;32;64
FAST(RGB);2.876587;714;496;202;32;64
FAST(RGB);2.876450;4568;472;210;32;64
FAST(RGB);2.873117;324;184;162;32;64
FAST(RGB);2.872649;3300;360;249;48;96
FAST(RGB);2.863904;1246;468;177;48;96
FAST(RGB);2.861282;982;384;329;64;128
FAST(RGB);2.856549;886;360;201;48;96
FAST(RGB);2.855260;358;576;194;32;64
FAST(RGB);2.853475;3074;280;194;32;64
FAST(RGB);2.850626;3796;560;202;32;64
FAST(RGB);2.849402;702;464;186;32;64
FAST(RGB);2.847156;3038;272;233;64;128
FAST(RGB);2.846574;100;336;153;48;96
FAST(RGB);2.846539;264;168;201;48;96
FAST(RGB);2.846128;4692;120;154;32;64
FAST(RGB);2.843069;54;464;162;32;64
FAST(RGB);2.839411;676;456;177;48;96
FAST(RGB);2.838120;4364;136;186;32;64
FAST(RGB);2.837554;1466;112;186;32;64
FAST(RGB);2.836877;102;312;186;32;64
FAST(RGB);2.836563;1156;112;345;64;128
FAST(RGB);2.836117;1438;288;194;32;64
FAST(RGB);2.832647;70;224;178;32;64
FAST(RGB);2.828869;3442;112;186;32;64
FAST(RGB);2.828717;4294;544;306;32;64
FAST(RGB);2.827915;4468;400;162;32;64
FAST(RGB);2.827790;1366;440;178;32;64
FAST(RGB);2.826866;70;112;202;32;64
FAST(RGB);2.825686;4414;520;154;32;64
FAST(RGB);2.825212;654;264;178;32;64
FAST(RGB);2.825179;600;48;237;48;96
FAST(RGB);2.824320;324;540;393;48;96
FAST(RGB);2.823396;132;540;321;48;96
FAST(RGB);2.819965;230;8;194;32;64
FAST(RGB);2.818706;1096;224;210;32;64
FAST(RGB);2.816495;8;600;202;32;64
FAST(RGB);2.816462;1364;344;274;32;64
FAST(RGB);2.816183;1256;336;249;64;128
FAST(RGB);2.815989;388;32;201;64;128
FAST(RGB);2.815236;2924;424;226;32;64
FAST(RGB);2.814790;46;392;186;32;64
FAST(RGB);2.810586;1072;348;213;48;96
FAST(RGB);2.810025;1474;72;177;48;96
FAST(RGB);2.808273;548;184;186;32;64
FAST(RGB);2.807582;682;144;202;32;64
FAST(RGB);2.806463;3356;288;290;32;64
FAST(RGB);2.805539;2422;168;154;32;64
FAST(RGB);2.804768;2562;456;178;32;64
FAST(RGB);2.803857;4628;320;250;32;64
FAST(RGB);2.802579;1350;80;234;32;64
FAST(RGB);2.799078;1216;272;233;64;128
FAST(RGB);2.798638;56;552;297;48;96
FAST(RGB);2.797222;172;420;180;112;224
FAST(RGB);2.796544;144;336;225;48;96
FAST(RGB);2.796511;920;324;165;48;96
FAST(RGB);2.796162;3672;568;370;32;64
FAST(RGB);2.795608;282;324;165;48;96
FAST(RGB);2.793074;14;456;210;32;64
FAST(RGB);2.793041;1266;340;254;80;160
FAST(RGB);2.791642;2962;200;154;80;160
FAST(RGB);2.790631;1252;152;162;32;64
FAST(RGB);2.790533;58;360;170;32;64
FAST(RGB);2.787445;1388;24;321;48;96
FAST(RGB);2.786139;3350;496;186;32;64
FAST(RGB);2.781282;2908;300;153;48;96
FAST(RGB);2.780538;78;84;237;48;96
FAST(RGB);2.779365;4260;336;338;32;64
FAST(RGB);2.779117;102;152;218;32;64
FAST(RGB);2.778194;0;424;202;32;64
FAST(RGB);2.777971;1032;208;169;64;128
FAST(RGB);2.776129;2162;36;165;48;96
FAST(RGB);2.775947;348;108;189;48;96
FAST(RGB);2.775217;740;360;186;32;64
FAST(RGB);2.772676;82;504;273;96;192
FAST(RGB);2.771894;2728;408;345;48;96
FAST(RGB);2.770787;3664;464;170;32;64
FAST(RGB);2.770562;298;544;377;64;128
FAST(RGB);2.769610;3318;360;249;48;96
FAST(RGB);2.768931;4270;448;202;32;64
FAST(RGB);2.768720;4024;96;261;48;96
FAST(RGB);2.768441;1230;336;249;64;128
FAST(RGB);2.761789;2588;312;309;48;96
FAST(RGB);2.761502;4676;320;194;32;64
FAST(RGB);2.761472;3910;348;225;48;96
FAST(RGB);2.760865;266;132;189;48;96
FAST(RGB);2.758272;3010;12;165;48;96
FAST(RGB);2.755696;148;432;233;64;128
FAST(RGB);2.754802;2118;440;210;32;64
FAST(RGB);2.754773;162;80;210;32;64
FAST(RGB);2.753964;384;232;330;32;64
FAST(RGB);2.753144;276;416;266;32;64
FAST(RGB);2.752221;3188;40;162;32;64
FAST(RGB);2.750960;1784;600;154;32;64
FAST(RGB);2.750504;2080;40;214;80;160
FAST(RGB);2.750405;3576;16;194;32;64
FAST(RGB);2.748044;3506;456;201;48;96
FAST(RGB);2.747872;332;200;162;32;64
FAST(RGB);2.745320;304;336;329;64;128
FAST(RGB);2.741920;2338;564;261;48;96
FAST(RGB);2.738397;686;536;258;32;64
FAST(RGB);2.737861;3274;336;186;32;64
FAST(RGB);2.734691;1260;468;177;48;96
FAST(RGB);2.733734;936;516;213;48;96
FAST(RGB);2.733077;304;384;329;64;128
FAST(RGB);2.731869;4674;348;297;48;96
FAST(RGB);2.731423;1460;600;226;32;64
FAST(RGB);2.731221;3844;408;154;32;64
FAST(RGB);2.730543;338;264;194;32;64
FAST(RGB);2.730014;2596;456;357;48;96
FAST(RGB);2.728546;3268;312;170;32;64
FAST(RGB);2.727328;3292;494;153;104;208
FAST(RGB);2.726355;4424;32;186;32;64
FAST(RGB);2.725677;3526;456;165;48;96
FAST(RGB);2.724432;338;528;226;32;64
FAST(RGB);2.723608;2322;408;210;32;64
FAST(RGB);2.723096;1086;420;234;80;160
FAST(RGB);2.723092;2812;384;377;64;128
FAST(RGB);2.722576;1358;488;154;32;64
FAST(RGB);2.722173;240;432;201;96;192
FAST(RGB);2.721899;416;336;265;64;128
FAST(RGB);2.721448;104;416;234;32;64
FAST(RGB);2.720004;350;480;309;48;96
FAST(RGB);2.719748;2236;424;162;32;64
FAST(RGB);2.719622;52;584;162;32;64
FAST(RGB);2.717510;396;384;162;32;64
FAST(RGB);2.716590;1666;416;210;32;64
FAST(RGB);2.716534;2554;540;321;48;96
FAST(RGB);2.715667;3888;376;162;32;64
FAST(RGB);2.715663;2532;432;265;64;128
FAST(RGB);2.715271;274;464;169;64;128
FAST(RGB);2.712674;698;372;153;48;96
FAST(RGB);2.712197;370;360;165;48;96
FAST(RGB);2.711751;1270;432;309;48;96
FAST(RGB);2.710530;3754;592;306;32;64
FAST(RGB);2.710231;4730;40;162;32;64
FAST(RGB);2.710128;1364;192;153;48;96
FAST(RGB);2.708390;3808;208;179;104;208
FAST(RGB);2.707264;3024;160;185;64;128
FAST(RGB);2.707060;3490;136;258;32;64
FAST(RGB);2.707019;2412;272;218;32;64
FAST(RGB);2.705296;2;420;177;48;96
FAST(RGB);2.704849;22;160;202;32;64
FAST(RGB);2.703424;1104;344;218;32;64
FAST(RGB);2.700096;1622;576;333;48;96
FAST(RGB);2.698056;3372;80;210;32;64
FAST(RGB);2.697766;2094;372;333;48;96
FAST(RGB);2.696522;116;216;234;32;64
FAST(RGB);2.695998;394;232;194;32;64
FAST(RGB);2.695599;38;204;153;48;96
FAST(RGB);2.694384;2914;464;217;64;128
FAST(RGB);2.692528;2200;480;250;32;64
FAST(RGB);2.691850;416;0;242;32;64
FAST(RGB);2.690686;4628;344;186;32;64
FAST(RGB);2.688869;4692;488;186;32;64
FAST(RGB);2.687878;4302;344;298;32;64
FAST(RGB);2.687592;1126;320;154;32;64
FAST(RGB);2.687438;1072;432;165;48;96
FAST(RGB);2.687259;3904;312;283;104;208
FAST(RGB);2.686667;2766;216;177;48;96
FAST(RGB);2.685576;3054;544;346;32;64
FAST(RGB);2.685238;2462;72;189;48;96
FAST(RGB);2.684408;4376;72;170;32;64
FAST(RGB);2.683962;1764;84;249;48;96
FAST(RGB);2.682106;868;540;309;48;96
FAST(RGB);2.681875;58;152;186;32;64
FAST(RGB);2.681428;1524;564;213;48;96
FAST(RGB);2.680982;3078;336;234;32;64
FAST(RGB);2.678329;3106;84;165;48;96
FAST(RGB);2.676696;976;592;194;32;64
FAST(RGB);2.674949;936;336;218;32;64
FAST(RGB);2.674906;2808;96;178;32;64
FAST(RGB);2.674711;296;520;194;80;160
FAST(RGB);2.673779;3284;432;165;48;96
FAST(RGB);2.673101;1058;80;170;32;64
FAST(RGB);2.672178;112;368;194;32;64
FAST(RGB);2.671860;1204;152;162;32;64
FAST(RGB);2.671435;456;168;285;48;96
FAST(RGB);2.669424;1232;360;309;48;96
FAST(RGB);2.667810;456;300;261;48;96
FAST(RGB);2.667496;3016;104;194;32;64
FAST(RGB);2.666428;828;472;162;32;64
FAST(RGB);2.665276;16;152;194;32;64
FAST(RGB);2.664171;2942;192;177;48;96
FAST(RGB);2.663216;288;496;281;64;128
FAST(RGB);2.663092;3676;72;213;48;96
FAST(RGB);2.661014;3890;496;170;32;64
FAST(RGB);2.657286;626;36;189;48;96
FAST(RGB);2.657269;3524;464;194;32;64
FAST(RGB);2.655266;70;224;154;32;64
FAST(RGB);2.655233;3314;184;178;32;64
FAST(RGB);2.654003;3370;192;202;32;64
FAST(RGB);2.653578;4194;96;377;64;128
FAST(RGB);2.652686;308;100;154;80;160
FAST(RGB);2.651796;4;24;178;32;64
FAST(RGB);2.651763;4208;40;178;32;64
FAST(RGB);2.650589;4202;32;234;32;64
FAST(RGB);2.649666;2232;216;226;32;64
FAST(RGB);2.648331;3062;120;201;48;96
FAST(RGB);2.648149;410;384;154;32;64
FAST(RGB);2.648097;2696;420;152;120;240
FAST(RGB);2.645801;506;112;186;32;64
FAST(RGB);2.645359;1138;540;165;48;96
FAST(RGB);2.645067;4412;216;274;32;64
FAST(RGB);2.644861;2;272;202;32;64
FAST(RGB);2.644389;786;344;226;32;64
FAST(RGB);2.643574;1056;128;178;32;64
FAST(RGB);2.643157;4576;184;154;32;64
FAST(RGB);2.642743;2078;372;333;48;96
FAST(RGB);2.641572;874;544;153;64;128
FAST(RGB);2.639412;984;336;297;48;96
FAST(RGB);2.637080;2734;304;170;32;64
FAST(RGB);2.636672;488;480;153;64;128
FAST(RGB);2.636637;4284;576;242;32;64
FAST(RGB);2.636256;4288;136;186;32;64
FAST(RGB);2.633939;144;312;177;48;96
FAST(RGB);2.633906;2632;480;345;48;96
FAST(RGB);2.632321;3716;480;194;32;64
FAST(RGB);2.628889;3504;352;202;32;64
FAST(RGB);2.627228;1190;240;162;32;64
FAST(RGB);2.627004;3762;456;162;32;64
FAST(RGB);2.626975;66;272;170;32;64
FAST(RGB);2.626662;3750;144;285;48;96
FAST(RGB);2.626233;4098;588;177;48;96
FAST(RGB);2.625932;1540;448;282;32;64
FAST(RGB);2.625834;1364;120;298;32;64
FAST(RGB);2.625419;14;576;225;48;96
FAST(RGB);2.624910;3448;576;234;32;64
FAST(RGB);2.623693;3164;144;225;96;192
FAST(RGB);2.621440;1178;432;186;32;64
FAST(RGB);2.619344;2030;494;153;104;208
FAST(RGB);2.617501;784;540;261;48;96
FAST(RGB);2.617366;2344;496;234;32;64
FAST(RGB);2.616965;2538;200;294;80;160
FAST(RGB);2.616583;2128;368;178;32;64
FAST(RGB);2.616443;298;520;153;104;208
FAST(RGB);2.615952;2668;104;218;32;64
FAST(RGB);2.614418;2088;360;261;48;96
FAST(RGB);2.613495;596;184;194;32;64
FAST(RGB);2.610064;60;444;189;48;96
FAST(RGB);2.609682;680;248;210;32;64
FAST(RGB);2.608805;3090;512;153;64;128
FAST(RGB);2.607562;1562;416;202;32;64
FAST(RGB);2.606594;112;492;177;48;96
FAST(RGB);2.605335;1292;472;194;32;64
FAST(RGB);2.604889;326;560;345;64;128
FAST(RGB);2.604072;1312;280;178;32;64
FAST(RGB);2.603773;3672;128;250;32;64
FAST(RGB);2.603583;2680;368;217;64;128
FAST(RGB);2.601998;256;520;170;32;64
FAST(RGB);2.601475;3020;400;169;64;128
FAST(RGB);2.601402;4614;264;273;96;192
FAST(RGB);2.600685;1350;0;345;64;128
FAST(RGB);2.600590;3954;390;283;104;208
FAST(RGB);2.598726;3810;96;170;32;64
FAST(RGB);2.597119;714;512;234;32;64
FAST(RGB);2.596808;1222;336;249;64;128
FAST(RGB);2.595253;1134;240;250;32;64
FAST(RGB);2.589610;3406;456;297;96;192
FAST(RGB);2.589265;30;24;225;96;192
FAST(RGB);2.588736;342;440;282;32;64
FAST(RGB);2.587118;626;152;194;32;64
FAST(RGB);2.586643;960;384;329;64;128
FAST(RGB);2.586261;508;360;154;32;64
FAST(RGB);2.584399;100;144;153;48;96
FAST(RGB);2.583173;122;252;237;48;96
FAST(RGB);2.582330;4730;496;194;32;64
FAST(RGB);2.581258;2126;384;186;32;64
FAST(RGB);2.580651;3514;48;345;64;128
FAST(RGB);2.580621;86;488;306;32;64
FAST(RGB);2.580588;356;48;217;64;128
FAST(RGB);2.580119;754;510;182;120;240
FAST(RGB);2.579262;810;84;261;48;96
FAST(RGB);2.576238;3360;432;194;32;64
FAST(RGB);2.576232;424;376;170;32;64
FAST(RGB);2.573698;1402;276;177;48;96
FAST(RGB);2.573686;1406;104;194;32;64
FAST(RGB);2.572640;726;280;162;32;64
FAST(RGB);2.572613;1462;540;273;48;96
FAST(RGB);2.570937;368;136;226;32;64
FAST(RGB);2.568847;4632;232;202;32;64
FAST(RGB);2.567849;4610;416;202;32;64
FAST(RGB);2.567782;1132;336;258;32;64
FAST(RGB);2.566859;1224;504;153;48;96
FAST(RGB);2.565993;1222;468;177;48;96
FAST(RGB);2.565846;4378;0;281;64;128
FAST(RGB);2.565206;886;448;233;64;128
FAST(RGB);2.564730;2970;372;381;48;96
FAST(RGB);2.564574;1174;456;153;48;96
FAST(RGB);2.564312;4328;328;298;32;64
FAST(RGB);2.563697;3140;364;257;104;208
FAST(RGB);2.563303;1620;64;258;32;64
FAST(RGB);2.561992;122;520;174;80;160
FAST(RGB);2.561443;1306;24;297;96;192
FAST(RGB);2.560978;276;192;170;32;64
FAST(RGB);2.560661;2344;304;162;32;64
FAST(RGB);2.557862;3780;600;170;32;64
FAST(RGB);2.556685;686;248;234;32;64
FAST(RGB);2.556488;294;180;214;80;160
FAST(RGB);2.554865;3336;240;226;32;64
FAST(RGB);2.554309;934;432;274;32;64
FAST(RGB);2.554077;6;216;165;48;96
FAST(RGB);2.552330;4584;216;194;32;64
FAST(RGB);2.551887;3000;80;218;32;64
FAST(RGB);2.551462;340;392;202;32;64
FAST(RGB);2.551407;1508;460;174;80;160
FAST(RGB);2.550964;1212;288;298;32;64
FAST(RGB);2.550572;6;504;202;32;64
FAST(RGB);2.549814;2582;104;250;32;64
FAST(RGB);2.549592;1668;156;189;48;96
FAST(RGB);2.546070;674;568;178;32;64
FAST(RGB);2.545058;1332;448;233;64;128
FAST(RGB);2.544883;2064;464;170;32;64
FAST(RGB);2.544067;920;132;261;48;96
FAST(RGB);2.544063;320;304;178;32;64
FAST(RGB);2.543960;4118;180;177;48;96
FAST(RGB);2.543638;2870;216;153;48;96
FAST(RGB);2.542565;1120;128;154;32;64
FAST(RGB);2.540596;16;0;153;104;208
FAST(RGB);2.540150;144;156;225;48;96
FAST(RGB);2.538631;2964;240;249;64;128
FAST(RGB);2.537050;3372;360;189;48;96
FAST(RGB);2.535426;3724;584;210;32;64
FAST(RGB);2.535418;3210;480;210;32;64
FAST(RGB);2.534588;2052;336;357;48;96
FAST(RGB);2.534247;4646;176;226;32;64
FAST(RGB);2.533357;336;256;234;32;64
FAST(RGB);2.533216;2100;528;290;32;64
FAST(RGB);2.533067;350;400;258;32;64
FAST(RGB);2.531823;62;192;178;32;64
FAST(RGB);2.530900;14;204;213;48;96
FAST(RGB);2.530887;980;252;297;48;96
FAST(RGB);2.528496;2686;72;170;32;64
FAST(RGB);2.526264;4630;168;226;32;64
FAST(RGB);2.525944;3852;40;250;32;64
FAST(RGB);2.524196;2174;512;281;64;128
FAST(RGB);2.524170;92;0;281;64;128
FAST(RGB);2.523998;0;384;186;32;64
FAST(RGB);2.523965;872;464;290;32;64
FAST(RGB);2.523591;4610;240;153;48;96
FAST(RGB);2.523175;3758;304;234;32;64
FAST(RGB);2.522892;1102;424;250;32;64
FAST(RGB);2.522739;308;464;233;64;128
FAST(RGB);2.521637;632;72;234;32;64
FAST(RGB);2.519461;546;0;213;48;96
FAST(RGB);2.518310;592;432;153;48;96
FAST(RGB);2.518187;1616;296;250;32;64
FAST(RGB);2.517744;1120;192;162;32;64
FAST(RGB);2.517743;404;468;261;48;96
FAST(RGB);2.517619;2404;160;218;32;64
FAST(RGB);2.516358;1444;26;257;104;208
FAST(RGB);2.516163;3864;528;178;32;64
FAST(RGB);2.515991;116;12;165;48;96
FAST(RGB);2.515776;1364;592;226;32;64
FAST(RGB);2.515360;3150;160;174;80;160
FAST(RGB);2.515292;434;232;162;32;64
FAST(RGB);2.514735;16;336;177;48;96
FAST(RGB);2.514531;336;168;234;32;64
FAST(RGB);2.514286;714;456;186;32;64
FAST(RGB);2.513774;4404;384;249;48;96
FAST(RGB);2.513701;4630;560;210;32;64
FAST(RGB);2.512348;2740;440;210;32;64
FAST(RGB);2.511546;4408;400;162;32;64
FAST(RGB);2.510473;58;72;226;32;64
FAST(RGB);2.509795;4332;328;218;32;64
FAST(RGB);2.508458;3968;312;274;32;64
FAST(RGB);2.505446;2768;440;210;32;64
FAST(RGB);2.505370;300;176;153;64;128
FAST(RGB);2.505035;3358;552;153;48;96
FAST(RGB);2.504842;2080;408;249;48;96
FAST(RGB);2.504725;444;0;309;48;96
FAST(RGB);2.504523;1366;496;402;32;64
FAST(RGB);2.503111;46;192;202;32;64
FAST(RGB);2.502773;108;32;265;64;128
FAST(RGB);2.502295;152;408;226;32;64
FAST(RGB);2.501255;304;264;273;48;96
FAST(RGB);2.500577;12;208;202;32;64
FAST(RGB);2.499286;3792;84;225;48;96
FAST(RGB);2.498864;790;456;153;48;96
FAST(RGB);2.498134;4644;192;226;32;64
FAST(RGB);2.498036;494;512;194;32;64
FAST(RGB);2.497159;2348;464;194;32;64
FAST(RGB);2.496916;896;496;249;64;128
FAST(RGB);2.496752;1098;480;254;80;160
FAST(RGB);2.496284;2728;360;194;32;64
FAST(RGB);2.495896;2970;180;285;48;96
FAST(RGB);2.495394;32;520;194;32;64
FAST(RGB);2.494948;1566;336;177;48;96
FAST(RGB);2.493965;1330;144;249;96;192
FAST(RGB);2.493643;40;336;202;32;64
FAST(RGB);2.493522;1516;48;266;32;64
FAST(RGB);2.492570;108;480;165;48;96
FAST(RGB);2.489709;1538;488;210;32;64
FAST(RGB);2.488786;1082;420;208;112;224
FAST(RGB);2.487253;4616;200;242;32;64
FAST(RGB);2.486621;686;24;249;48;96
FAST(RGB);2.486104;1626;216;194;32;64
FAST(RGB);2.485697;914;504;234;32;64
FAST(RGB);2.484559;4644;512;186;32;64
FAST(RGB);2.483633;92;492;153;48;96
FAST(RGB);2.483402;2960;64;153;64;128
FAST(RGB);2.483398;1244;108;177;48;96
FAST(RGB);2.483112;3464;168;170;32;64
FAST(RGB);2.481702;2500;72;170;32;64
FAST(RGB);2.480298;3554;440;314;32;64
FAST(RGB);2.480162;22;588;177;48;96
FAST(RGB);2.479573;4464;540;201;48;96
FAST(RGB);2.478065;2544;576;178;32;64
FAST(RGB);2.477854;1330;432;185;64;128
FAST(RGB);2.477690;902;544;249;64;128
FAST(RGB);2.477537;3106;252;153;48;96
FAST(RGB);2.476734;316;80;170;32;64
FAST(RGB);2.476223;658;520;178;32;64
FAST(RGB);2.475865;3204;552;201;48;96
FAST(RGB);2.475061;3370;128;210;32;64
FAST(RGB);2.475014;1622;600;250;32;64
FAST(RGB);2.474519;1208;364;257;104;208
FAST(RGB);2.474507;1368;312;234;32;64
FAST(RGB);2.474201;1246;392;162;32;64
FAST(RGB);2.474168;446;392;154;32;64
FAST(RGB);2.473528;2632;252;165;48;96
FAST(RGB);2.471973;656;560;242;32;64
FAST(RGB);2.471527;1068;300;165;48;96
FAST(RGB);2.469902;3920;72;210;32;64
FAST(RGB);2.469512;4296;504;298;32;64
FAST(RGB);2.469421;296;420;194;80;160
FAST(RGB);2.468822;3172;248;170;32;64
FAST(RGB);2.466288;630;540;154;80;160
FAST(RGB);2.466201;2944;204;249;48;96
FAST(RGB);2.466042;1158;432;186;32;64
FAST(RGB);2.465733;2980;240;281;64;128
FAST(RGB);2.465365;352;432;154;32;64
FAST(RGB);2.464810;120;456;153;96;192
FAST(RGB);2.464479;3310;108;177;48;96
FAST(RGB);2.464190;346;192;281;64;128
