Name;Score;ImageNumber;X;Y;Width;Height
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.990012;1014;352;258;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.981479;538;420;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.980068;1332;224;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.979551;396;248;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.963986;1322;168;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.952210;1078;88;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.940620;32;416;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.935277;3516;360;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.934097;722;480;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.927619;3762;280;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.921194;1310;176;153;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.907252;3236;312;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.891720;3262;248;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.891123;1316;108;273;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.887463;1124;104;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.886119;1336;40;274;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.885808;1026;88;218;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.878747;3356;152;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.866297;3256;192;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.862391;1024;72;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.855793;1532;360;237;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.840720;3364;360;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.834740;1652;336;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.826000;3780;40;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.825533;1480;372;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.814806;3364;528;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.810141;3778;48;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.809869;1540;444;261;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.787519;58;96;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.785999;3872;444;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.785924;1362;516;285;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.780424;1444;352;154;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.779156;618;544;290;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.762575;438;256;184;128;256
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.762571;3686;100;154;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.760639;524;588;297;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.756958;1532;192;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.749731;1106;576;242;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.745322;3022;396;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.741682;3176;8;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.737337;2556;40;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.728852;288;240;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.727405;1598;488;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.714156;3884;364;153;104;208
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.704924;3236;60;174;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.702956;3756;408;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.697548;1430;256;265;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.696497;1412;264;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.693960;3524;456;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.684706;3074;588;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.683082;1104;408;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.680816;2690;504;154;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.675488;1362;120;225;96;192
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.674156;1348;56;208;112;224
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.663205;1300;96;250;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.656144;3496;504;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.656020;1216;180;182;120;240
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.642448;1552;224;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.628563;3088;392;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.623767;1486;80;194;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.623531;818;492;237;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.617285;312;588;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.610117;3362;192;297;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.605727;3614;528;237;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.603163;684;540;214;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.600504;3626;432;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.596307;940;280;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.594542;3890;360;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.590000;1502;156;249;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.589669;998;48;297;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.588944;1342;200;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.588460;1076;40;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.586877;774;416;242;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.585353;642;504;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.578226;3052;144;274;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.576797;3926;168;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.571764;2818;584;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.566070;3756;480;214;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.564458;1394;336;285;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.557859;42;12;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.553717;1034;300;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.548699;1078;56;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.542550;3842;0;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.537735;424;84;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.534740;3932;168;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.524869;3948;312;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.524858;2546;584;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.524030;612;560;346;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.517136;3658;360;152;120;240
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.516007;1350;304;153;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.511523;2974;352;298;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.509453;1580;312;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.507985;2968;552;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.504177;1416;276;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.500037;2806;488;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.498720;914;496;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.498414;780;80;194;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.493420;3646;224;201;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.482963;2992;540;214;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.481095;1316;576;333;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.480769;374;192;153;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.477878;1364;204;309;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.472469;3334;472;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.459689;1342;120;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.456638;3926;264;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.454778;1362;36;249;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.454671;1296;384;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.449574;480;496;281;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.443205;2978;440;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.440950;1346;480;201;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.433333;1296;520;174;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.431617;2998;588;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.428848;3510;296;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.428397;1432;272;345;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.425239;2578;40;194;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.423109;3024;540;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.418168;960;184;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.417874;3540;32;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.415817;3928;396;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.415276;262;204;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.413422;386;576;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.413184;1372;540;309;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.412196;1406;494;231;104;208
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.411761;1426;432;377;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.409341;416;160;174;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.407308;1750;540;249;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.406571;2514;256;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.396934;1504;144;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.394367;1600;232;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.393529;2562;352;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.389854;1662;468;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.389205;948;132;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.384329;1612;588;237;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.375401;1600;424;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.371828;1432;240;378;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.370202;1316;84;249;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.368597;2582;200;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.364239;540;56;266;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.362242;3524;456;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.358895;3722;576;273;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.354784;2870;400;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.352223;1134;12;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.351596;2730;456;369;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.350605;1322;256;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.349284;3748;444;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.343997;1646;56;210;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.343758;3934;232;154;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.342221;3858;396;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.341102;3598;372;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.340875;3024;450;182;120;240
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.339898;3664;280;162;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.339097;3086;338;283;104;208
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.334008;328;456;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.332510;1358;352;169;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.330787;2812;416;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.329670;3880;120;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.326759;3342;288;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.322372;3596;432;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.315560;692;272;242;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.314775;2568;288;154;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.309875;3666;184;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.303665;1140;496;218;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.302975;3942;252;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.300472;3790;264;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.296449;2616;544;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.296222;1362;0;201;96;192
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.294906;1358;240;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.293033;4134;348;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.290166;374;220;154;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.284278;726;504;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.282506;610;528;273;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.281374;80;400;218;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.281199;98;60;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.275609;3320;360;294;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.270826;1444;396;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.269992;1362;380;234;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.269542;4624;168;189;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.269454;84;420;225;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.269294;1316;32;184;128;256
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.268855;1364;516;369;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.266916;2686;312;257;104;208
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.266863;1318;8;250;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.262545;3940;384;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.251945;154;224;153;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.247912;1490;352;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.244987;1356;468;205;104;208
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.243901;1024;232;202;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.236662;1558;132;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.236162;3486;232;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.233596;3836;276;177;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.233236;2880;360;153;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.230394;3526;448;185;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.229794;1218;160;184;128;256
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.228687;1370;424;322;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.221097;1494;96;153;96;192
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.220774;3784;252;201;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.220599;3548;132;213;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.218300;1312;180;174;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.217424;1366;492;369;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.215782;690;264;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.208732;3808;60;165;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.208662;1142;104;186;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.207919;922;576;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.206601;2708;416;185;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.205584;1534;270;182;120;240
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.202453;398;288;170;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.198665;2820;304;178;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.198176;688;468;249;48;96
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.197639;4512;160;233;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.193446;688;400;214;80;160
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.189122;706;48;169;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.188522;3670;72;274;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.184490;1296;544;153;64;128
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.184273;450;88;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.181733;654;472;162;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.180321;1376;504;208;112;224
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.179699;3810;552;194;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.179387;1364;464;402;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.176514;260;8;226;32;64
CoOccurrence(RGB)+HOG(RGB)+HOG(Thermal)+HOI;9.176404;2800;248;178;32;64
