Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+Histogram(Depth);29.531475;4980;336;272;32;64
HOG(RGB)+Histogram(Depth);29.492949;4468;528;296;32;64
HOG(RGB)+Histogram(Depth);29.483763;6920;256;160;32;64
HOG(RGB)+Histogram(Depth);29.477104;760;1048;208;32;64
HOG(RGB)+Histogram(Depth);29.373827;3140;240;168;32;64
HOG(RGB)+Histogram(Depth);29.344421;616;184;160;32;64
HOG(RGB)+Histogram(Depth);29.326349;3684;904;152;32;64
HOG(RGB)+Histogram(Depth);29.282572;2856;1104;200;32;64
HOG(RGB)+Histogram(Depth);29.276072;3172;1040;216;32;64
HOG(RGB)+Histogram(Depth);29.271669;316;896;208;32;64
HOG(RGB)+Histogram(Depth);29.253651;1456;376;240;32;64
HOG(RGB)+Histogram(Depth);29.235495;2696;1104;248;32;64
HOG(RGB)+Histogram(Depth);29.233477;4980;324;244;48;96
HOG(RGB)+Histogram(Depth);29.206535;3500;584;168;32;64
HOG(RGB)+Histogram(Depth);29.205956;4620;1008;232;32;64
HOG(RGB)+Histogram(Depth);29.118835;6400;600;256;32;64
HOG(RGB)+Histogram(Depth);29.093409;6044;264;256;48;96
HOG(RGB)+Histogram(Depth);29.090893;1960;88;200;32;64
HOG(RGB)+Histogram(Depth);29.076193;4452;432;280;32;64
HOG(RGB)+Histogram(Depth);29.054884;3684;896;176;32;64
HOG(RGB)+Histogram(Depth);29.031704;4228;160;288;32;64
HOG(RGB)+Histogram(Depth);29.024811;6268;456;304;32;64
HOG(RGB)+Histogram(Depth);29.022413;4392;120;304;32;64
HOG(RGB)+Histogram(Depth);29.004889;4752;216;232;32;64
HOG(RGB)+Histogram(Depth);28.994158;5008;360;184;48;96
HOG(RGB)+Histogram(Depth);28.988974;4452;328;200;32;64
HOG(RGB)+Histogram(Depth);28.973721;2052;352;232;32;64
HOG(RGB)+Histogram(Depth);28.968748;484;984;196;48;96
HOG(RGB)+Histogram(Depth);28.955091;344;368;176;32;64
HOG(RGB)+Histogram(Depth);28.950365;3980;920;208;32;64
HOG(RGB)+Histogram(Depth);28.940199;6920;56;224;32;64
HOG(RGB)+Histogram(Depth);28.932652;4228;176;240;32;64
HOG(RGB)+Histogram(Depth);28.899830;3256;600;256;32;64
HOG(RGB)+Histogram(Depth);28.892424;952;704;288;32;64
HOG(RGB)+Histogram(Depth);28.881214;3192;192;200;32;64
HOG(RGB)+Histogram(Depth);28.874182;2592;348;232;48;96
HOG(RGB)+Histogram(Depth);28.868980;3860;256;232;32;64
HOG(RGB)+Histogram(Depth);28.862810;6768;924;256;48;96
HOG(RGB)+Histogram(Depth);28.862671;672;360;296;32;64
HOG(RGB)+Histogram(Depth);28.851181;4452;208;200;32;64
HOG(RGB)+Histogram(Depth);28.841217;3792;1112;296;32;64
HOG(RGB)+Histogram(Depth);28.837385;5076;1200;152;32;64
HOG(RGB)+Histogram(Depth);28.829948;4148;240;192;32;64
HOG(RGB)+Histogram(Depth);28.829212;7384;952;200;32;64
HOG(RGB)+Histogram(Depth);28.822739;2340;1168;200;32;64
HOG(RGB)+Histogram(Depth);28.810909;3312;240;208;32;64
HOG(RGB)+Histogram(Depth);28.798918;1960;104;208;32;64
HOG(RGB)+Histogram(Depth);28.767479;5404;1184;200;32;64
HOG(RGB)+Histogram(Depth);28.763756;4600;150;112;120;240
HOG(RGB)+Histogram(Depth);28.759771;1044;200;168;32;64
HOG(RGB)+Histogram(Depth);28.754929;3432;280;280;32;64
HOG(RGB)+Histogram(Depth);28.734026;6400;584;296;32;64
HOG(RGB)+Histogram(Depth);28.721048;2696;1056;220;48;96
HOG(RGB)+Histogram(Depth);28.720934;5676;1188;256;48;96
HOG(RGB)+Histogram(Depth);28.700579;244;384;280;32;64
HOG(RGB)+Histogram(Depth);28.691036;6780;128;296;32;64
HOG(RGB)+Histogram(Depth);28.683699;708;64;224;32;64
HOG(RGB)+Histogram(Depth);28.664951;4892;448;184;32;64
HOG(RGB)+Histogram(Depth);28.658417;1932;184;224;32;64
HOG(RGB)+Histogram(Depth);28.640657;7000;248;288;32;64
HOG(RGB)+Histogram(Depth);28.637978;6828;80;264;32;64
HOG(RGB)+Histogram(Depth);28.606678;2160;760;120;32;64
HOG(RGB)+Histogram(Depth);28.585531;5128;184;200;32;64
HOG(RGB)+Histogram(Depth);28.584690;1868;1144;256;32;64
HOG(RGB)+Histogram(Depth);28.580809;4060;1160;248;32;64
HOG(RGB)+Histogram(Depth);28.551102;6820;876;172;48;96
HOG(RGB)+Histogram(Depth);28.527987;5828;376;184;32;64
HOG(RGB)+Histogram(Depth);28.513376;3736;816;216;32;64
HOG(RGB)+Histogram(Depth);28.511345;976;360;296;32;64
HOG(RGB)+Histogram(Depth);28.505373;6960;248;248;32;64
HOG(RGB)+Histogram(Depth);28.499075;8;504;280;32;64
HOG(RGB)+Histogram(Depth);28.494122;5824;592;248;32;64
HOG(RGB)+Histogram(Depth);28.479643;2536;512;296;32;64
HOG(RGB)+Histogram(Depth);28.458202;5404;1104;200;32;64
HOG(RGB)+Histogram(Depth);28.455927;5948;1104;192;32;64
HOG(RGB)+Histogram(Depth);28.439846;6068;48;240;32;64
HOG(RGB)+Histogram(Depth);28.424551;4452;320;192;32;64
HOG(RGB)+Histogram(Depth);28.422646;4468;536;288;32;64
HOG(RGB)+Histogram(Depth);28.415722;5860;1020;132;80;160
HOG(RGB)+Histogram(Depth);28.410881;7452;256;191;32;64
HOG(RGB)+Histogram(Depth);28.382118;7204;1040;128;32;64
HOG(RGB)+Histogram(Depth);28.356287;628;128;280;32;64
HOG(RGB)+Histogram(Depth);28.344824;3432;272;288;32;64
HOG(RGB)+Histogram(Depth);28.329798;2996;856;200;32;64
HOG(RGB)+Histogram(Depth);28.315468;4532;152;240;32;64
HOG(RGB)+Histogram(Depth);28.294172;780;888;272;32;64
HOG(RGB)+Histogram(Depth);28.268835;1992;88;272;32;64
HOG(RGB)+Histogram(Depth);28.239828;3644;560;296;32;64
HOG(RGB)+Histogram(Depth);28.231447;5860;1040;208;32;64
HOG(RGB)+Histogram(Depth);28.218729;1868;1152;240;32;64
HOG(RGB)+Histogram(Depth);28.177341;3124;80;208;32;64
HOG(RGB)+Histogram(Depth);28.165426;2140;304;264;32;64
HOG(RGB)+Histogram(Depth);28.160412;4160;688;184;32;64
HOG(RGB)+Histogram(Depth);28.148035;760;856;168;32;64
HOG(RGB)+Histogram(Depth);28.137785;1456;252;256;48;96
HOG(RGB)+Histogram(Depth);28.132788;2856;1048;192;32;64
HOG(RGB)+Histogram(Depth);28.124350;800;72;148;48;96
HOG(RGB)+Histogram(Depth);28.102955;7228;12;160;48;96
HOG(RGB)+Histogram(Depth);28.089098;3624;272;200;32;64
HOG(RGB)+Histogram(Depth);28.078529;152;816;268;48;96
HOG(RGB)+Histogram(Depth);28.064238;3792;1192;304;32;64
HOG(RGB)+Histogram(Depth);28.059443;5096;48;272;32;64
HOG(RGB)+Histogram(Depth);28.036314;2752;144;184;48;96
HOG(RGB)+Histogram(Depth);28.034779;4636;392;264;32;64
HOG(RGB)+Histogram(Depth);28.017412;5628;336;280;32;64
HOG(RGB)+Histogram(Depth);28.009558;2972;416;280;32;64
HOG(RGB)+Histogram(Depth);28.008778;976;348;244;48;96
HOG(RGB)+Histogram(Depth);28.003984;1136;280;200;32;64
HOG(RGB)+Histogram(Depth);27.989233;7236;1164;208;48;96
HOG(RGB)+Histogram(Depth);27.980484;3204;1032;244;48;96
HOG(RGB)+Histogram(Depth);27.969442;2616;496;264;32;64
HOG(RGB)+Histogram(Depth);27.949213;5668;864;160;32;64
HOG(RGB)+Histogram(Depth);27.944792;1068;808;272;32;64
HOG(RGB)+Histogram(Depth);27.943747;1572;520;280;32;64
HOG(RGB)+Histogram(Depth);27.938059;1204;96;244;48;96
HOG(RGB)+Histogram(Depth);27.915186;856;848;216;32;64
HOG(RGB)+Histogram(Depth);27.913036;1376;192;240;32;64
HOG(RGB)+Histogram(Depth);27.890747;5404;1136;192;32;64
HOG(RGB)+Histogram(Depth);27.886606;3680;872;112;32;64
HOG(RGB)+Histogram(Depth);27.867762;5812;352;280;32;64
HOG(RGB)+Histogram(Depth);27.867628;4992;1056;256;32;64
HOG(RGB)+Histogram(Depth);27.853943;2368;376;248;32;64
HOG(RGB)+Histogram(Depth);27.852196;3860;920;184;32;64
HOG(RGB)+Histogram(Depth);27.849411;5384;272;280;32;64
HOG(RGB)+Histogram(Depth);27.845449;3312;708;172;48;96
HOG(RGB)+Histogram(Depth);27.796024;8;496;288;32;64
HOG(RGB)+Histogram(Depth);27.781338;5860;1032;160;48;96
HOG(RGB)+Histogram(Depth);27.775869;6256;264;176;32;64
HOG(RGB)+Histogram(Depth);27.771776;2644;0;224;32;64
HOG(RGB)+Histogram(Depth);27.766518;2080;960;184;32;64
HOG(RGB)+Histogram(Depth);27.765057;6904;160;240;32;64
HOG(RGB)+Histogram(Depth);27.746147;7128;984;216;32;64
HOG(RGB)+Histogram(Depth);27.741982;2476;920;200;32;64
HOG(RGB)+Histogram(Depth);27.738827;840;944;128;32;64
HOG(RGB)+Histogram(Depth);27.730433;3792;1104;304;32;64
HOG(RGB)+Histogram(Depth);27.724361;5164;376;224;32;64
HOG(RGB)+Histogram(Depth);27.715981;328;820;172;80;160
HOG(RGB)+Histogram(Depth);27.714176;2316;0;192;64;128
HOG(RGB)+Histogram(Depth);27.702888;1440;1144;232;32;64
HOG(RGB)+Histogram(Depth);27.692972;7404;584;160;32;64
HOG(RGB)+Histogram(Depth);27.687021;1724;200;216;32;64
HOG(RGB)+Histogram(Depth);27.680067;5404;1200;224;32;64
HOG(RGB)+Histogram(Depth);27.676176;5824;592;288;32;64
HOG(RGB)+Histogram(Depth);27.654224;4268;240;247;32;64
HOG(RGB)+Histogram(Depth);27.640036;5960;1192;120;32;64
HOG(RGB)+Histogram(Depth);27.637135;1232;88;216;32;64
HOG(RGB)+Histogram(Depth);27.633280;1768;1020;148;48;96
HOG(RGB)+Histogram(Depth);27.631556;6548;840;172;48;96
HOG(RGB)+Histogram(Depth);27.615576;2068;200;152;32;64
HOG(RGB)+Histogram(Depth);27.615517;4756;252;268;48;96
HOG(RGB)+Histogram(Depth);27.609310;3744;968;240;32;64
HOG(RGB)+Histogram(Depth);27.604111;6068;104;224;32;64
HOG(RGB)+Histogram(Depth);27.585644;4452;1064;240;32;64
HOG(RGB)+Histogram(Depth);27.584438;3312;824;160;32;64
HOG(RGB)+Histogram(Depth);27.570488;2812;1200;200;32;64
HOG(RGB)+Histogram(Depth);27.569477;6728;1016;208;32;64
HOG(RGB)+Histogram(Depth);27.564125;244;776;264;32;64
HOG(RGB)+Histogram(Depth);27.546438;1920;1152;256;48;96
HOG(RGB)+Histogram(Depth);27.537888;1012;160;280;32;64
HOG(RGB)+Histogram(Depth);27.525717;1992;80;288;32;64
HOG(RGB)+Histogram(Depth);27.521099;596;1080;224;32;64
HOG(RGB)+Histogram(Depth);27.521006;728;248;264;32;64
HOG(RGB)+Histogram(Depth);27.518707;3256;608;248;32;64
HOG(RGB)+Histogram(Depth);27.510874;4492;72;160;48;96
HOG(RGB)+Histogram(Depth);27.506798;6904;900;256;48;96
HOG(RGB)+Histogram(Depth);27.501457;4228;156;244;48;96
HOG(RGB)+Histogram(Depth);27.490910;1180;168;208;32;64
HOG(RGB)+Histogram(Depth);27.488203;780;880;280;32;64
HOG(RGB)+Histogram(Depth);27.448627;488;296;192;32;64
HOG(RGB)+Histogram(Depth);27.427013;6904;920;256;32;64
HOG(RGB)+Histogram(Depth);27.421307;1096;384;248;32;64
HOG(RGB)+Histogram(Depth);27.416031;6376;1188;184;48;96
HOG(RGB)+Histogram(Depth);27.393230;1736;264;200;32;64
HOG(RGB)+Histogram(Depth);27.390789;4948;1016;208;32;64
HOG(RGB)+Histogram(Depth);27.388824;5824;600;256;32;64
HOG(RGB)+Histogram(Depth);27.383251;7156;108;244;48;96
HOG(RGB)+Histogram(Depth);27.378862;5072;960;256;32;64
HOG(RGB)+Histogram(Depth);27.366863;3104;208;232;32;64
HOG(RGB)+Histogram(Depth);27.365757;4120;96;304;32;64
HOG(RGB)+Histogram(Depth);27.364887;4888;416;288;32;64
HOG(RGB)+Histogram(Depth);27.358597;4468;516;268;48;96
HOG(RGB)+Histogram(Depth);27.357208;1992;72;264;32;64
HOG(RGB)+Histogram(Depth);27.337765;5588;880;296;32;64
HOG(RGB)+Histogram(Depth);27.329182;608;112;136;32;64
HOG(RGB)+Histogram(Depth);27.327177;6904;152;248;32;64
HOG(RGB)+Histogram(Depth);27.322020;2696;1020;220;48;96
HOG(RGB)+Histogram(Depth);27.321451;3020;576;296;32;64
HOG(RGB)+Histogram(Depth);27.297823;2672;792;120;32;64
HOG(RGB)+Histogram(Depth);27.292307;2332;912;288;32;64
HOG(RGB)+Histogram(Depth);27.280739;3848;1096;256;32;64
HOG(RGB)+Histogram(Depth);27.280191;6780;368;184;32;64
HOG(RGB)+Histogram(Depth);27.278429;6588;1152;196;48;96
HOG(RGB)+Histogram(Depth);27.272274;1324;56;128;32;64
HOG(RGB)+Histogram(Depth);27.269625;2476;912;192;32;64
HOG(RGB)+Histogram(Depth);27.269165;7424;1104;152;32;64
HOG(RGB)+Histogram(Depth);27.258192;7464;320;256;32;64
HOG(RGB)+Histogram(Depth);27.256752;1924;968;160;32;64
HOG(RGB)+Histogram(Depth);27.254444;2452;1152;136;32;64
HOG(RGB)+Histogram(Depth);27.251316;7260;264;280;32;64
HOG(RGB)+Histogram(Depth);27.228416;2552;344;240;32;64
HOG(RGB)+Histogram(Depth);27.224949;1512;456;176;32;64
HOG(RGB)+Histogram(Depth);27.224226;5136;8;272;32;64
HOG(RGB)+Histogram(Depth);27.221205;1992;80;256;32;64
HOG(RGB)+Histogram(Depth);27.216307;752;48;216;32;64
HOG(RGB)+Histogram(Depth);27.214405;4376;936;136;48;96
HOG(RGB)+Histogram(Depth);27.206299;1020;336;304;32;64
HOG(RGB)+Histogram(Depth);27.169485;4948;1016;232;32;64
HOG(RGB)+Histogram(Depth);27.163900;4532;800;232;32;64
HOG(RGB)+Histogram(Depth);27.153002;1932;200;192;32;64
HOG(RGB)+Histogram(Depth);27.142542;1476;16;280;32;64
HOG(RGB)+Histogram(Depth);27.142340;3160;536;184;32;64
HOG(RGB)+Histogram(Depth);27.141207;1156;304;208;32;64
HOG(RGB)+Histogram(Depth);27.136038;6044;272;288;32;64
HOG(RGB)+Histogram(Depth);27.106693;3256;592;280;32;64
HOG(RGB)+Histogram(Depth);27.098948;4228;168;256;32;64
HOG(RGB)+Histogram(Depth);27.082047;4152;1104;220;48;96
HOG(RGB)+Histogram(Depth);27.075674;5860;1040;136;32;64
HOG(RGB)+Histogram(Depth);27.059076;2856;1064;200;32;64
HOG(RGB)+Histogram(Depth);27.058630;5072;968;264;32;64
HOG(RGB)+Histogram(Depth);27.046537;3812;376;248;32;64
HOG(RGB)+Histogram(Depth);27.025021;2508;1152;168;32;64
HOG(RGB)+Histogram(Depth);27.025003;2688;952;176;32;64
HOG(RGB)+Histogram(Depth);26.998091;5416;280;168;32;64
HOG(RGB)+Histogram(Depth);26.991247;2160;88;136;32;64
HOG(RGB)+Histogram(Depth);26.991190;1128;960;304;32;64
HOG(RGB)+Histogram(Depth);26.974453;1224;832;248;32;64
HOG(RGB)+Histogram(Depth);26.953552;6400;592;280;32;64
HOG(RGB)+Histogram(Depth);26.936083;1960;144;176;64;128
HOG(RGB)+Histogram(Depth);26.920481;3880;240;240;32;64
HOG(RGB)+Histogram(Depth);26.904037;620;1188;208;48;96
HOG(RGB)+Histogram(Depth);26.895325;2696;1056;240;32;64
HOG(RGB)+Histogram(Depth);26.890011;5824;576;268;48;96
HOG(RGB)+Histogram(Depth);26.880964;356;64;176;32;64
HOG(RGB)+Histogram(Depth);26.880941;4532;24;136;32;64
HOG(RGB)+Histogram(Depth);26.858711;316;1032;208;32;64
HOG(RGB)+Histogram(Depth);26.822079;1440;1080;208;48;96
HOG(RGB)+Histogram(Depth);26.818281;840;936;136;32;64
HOG(RGB)+Histogram(Depth);26.818016;1324;16;128;32;64
HOG(RGB)+Histogram(Depth);26.815161;6040;264;272;32;64
HOG(RGB)+Histogram(Depth);26.814703;6236;108;172;48;96
HOG(RGB)+Histogram(Depth);26.811979;5844;1128;208;48;96
HOG(RGB)+Histogram(Depth);26.802738;152;864;172;48;96
HOG(RGB)+Histogram(Depth);26.796242;5676;1200;256;32;64
HOG(RGB)+Histogram(Depth);26.794731;752;40;200;32;64
HOG(RGB)+Histogram(Depth);26.792183;6172;1056;288;32;64
HOG(RGB)+Histogram(Depth);26.789032;5388;336;248;32;64
HOG(RGB)+Histogram(Depth);26.787561;2772;112;288;32;64
HOG(RGB)+Histogram(Depth);26.764528;3872;32;152;32;64
HOG(RGB)+Histogram(Depth);26.761578;6904;264;208;48;96
HOG(RGB)+Histogram(Depth);26.756266;4736;64;256;32;64
HOG(RGB)+Histogram(Depth);26.755936;5388;252;184;48;96
HOG(RGB)+Histogram(Depth);26.753899;6412;488;272;32;64
HOG(RGB)+Histogram(Depth);26.734837;3924;408;168;32;64
HOG(RGB)+Histogram(Depth);26.733625;6728;984;224;32;64
HOG(RGB)+Histogram(Depth);26.729794;5160;256;272;32;64
HOG(RGB)+Histogram(Depth);26.727943;2384;800;172;80;160
HOG(RGB)+Histogram(Depth);26.726660;6796;840;184;48;96
HOG(RGB)+Histogram(Depth);26.725471;6416;312;184;32;64
HOG(RGB)+Histogram(Depth);26.723379;692;952;200;32;64
HOG(RGB)+Histogram(Depth);26.712683;2800;296;232;32;64
HOG(RGB)+Histogram(Depth);26.711643;1324;32;128;32;64
HOG(RGB)+Histogram(Depth);26.703732;4452;416;280;32;64
HOG(RGB)+Histogram(Depth);26.702280;2972;924;208;48;96
HOG(RGB)+Histogram(Depth);26.697300;5388;240;172;80;160
HOG(RGB)+Histogram(Depth);26.691933;2440;24;304;32;64
HOG(RGB)+Histogram(Depth);26.691610;2452;1128;144;32;64
HOG(RGB)+Histogram(Depth);26.689022;2772;108;268;48;96
HOG(RGB)+Histogram(Depth);26.673630;1772;128;232;32;64
HOG(RGB)+Histogram(Depth);26.672882;1456;312;184;48;96
HOG(RGB)+Histogram(Depth);26.667501;1324;48;120;32;64
HOG(RGB)+Histogram(Depth);26.646902;1796;184;304;32;64
HOG(RGB)+Histogram(Depth);26.641787;3192;208;208;32;64
HOG(RGB)+Histogram(Depth);26.584450;5600;336;184;32;64
HOG(RGB)+Histogram(Depth);26.580418;1960;136;192;32;64
HOG(RGB)+Histogram(Depth);26.574327;1568;756;146;48;96
HOG(RGB)+Histogram(Depth);26.572445;1056;824;248;32;64
HOG(RGB)+Histogram(Depth);26.564331;4468;504;192;32;64
HOG(RGB)+Histogram(Depth);26.561825;5320;1136;240;32;64
HOG(RGB)+Histogram(Depth);26.555243;3352;936;152;32;64
HOG(RGB)+Histogram(Depth);26.554890;956;312;248;32;64
HOG(RGB)+Histogram(Depth);26.554764;184;0;288;32;64
HOG(RGB)+Histogram(Depth);26.552132;1224;840;240;32;64
HOG(RGB)+Histogram(Depth);26.547890;6256;252;172;48;96
HOG(RGB)+Histogram(Depth);26.537809;4760;424;176;32;64
HOG(RGB)+Histogram(Depth);26.535172;6400;576;288;32;64
HOG(RGB)+Histogram(Depth);26.527737;3312;832;168;32;64
HOG(RGB)+Histogram(Depth);26.524614;6268;464;288;32;64
HOG(RGB)+Histogram(Depth);26.519531;2352;1104;144;32;64
HOG(RGB)+Histogram(Depth);26.508701;4416;1136;248;32;64
HOG(RGB)+Histogram(Depth);26.502035;5764;232;192;32;64
HOG(RGB)+Histogram(Depth);26.501381;3304;264;268;48;96
HOG(RGB)+Histogram(Depth);26.497158;1504;504;304;32;64
HOG(RGB)+Histogram(Depth);26.494820;1284;852;172;48;96
HOG(RGB)+Histogram(Depth);26.490200;2580;408;184;48;96
HOG(RGB)+Histogram(Depth);26.482870;616;168;148;48;96
HOG(RGB)+Histogram(Depth);26.481327;6912;224;200;32;64
HOG(RGB)+Histogram(Depth);26.480028;608;120;112;32;64
HOG(RGB)+Histogram(Depth);26.477470;7424;1200;256;32;64
HOG(RGB)+Histogram(Depth);26.465919;2964;856;184;32;64
HOG(RGB)+Histogram(Depth);26.455666;7216;888;191;32;64
HOG(RGB)+Histogram(Depth);26.453369;2772;128;224;64;128
HOG(RGB)+Histogram(Depth);26.447084;692;1032;208;48;96
HOG(RGB)+Histogram(Depth);26.420288;3732;108;232;48;96
HOG(RGB)+Histogram(Depth);26.420195;4152;1120;192;64;128
HOG(RGB)+Histogram(Depth);26.418949;1204;696;184;48;96
HOG(RGB)+Histogram(Depth);26.397810;2316;280;280;32;64
HOG(RGB)+Histogram(Depth);26.396236;3100;184;240;32;64
HOG(RGB)+Histogram(Depth);26.390459;7312;888;184;32;64
HOG(RGB)+Histogram(Depth);26.385708;5860;1048;144;32;64
HOG(RGB)+Histogram(Depth);26.383615;3172;1032;208;32;64
HOG(RGB)+Histogram(Depth);26.383274;760;48;272;32;64
