Name;Score;ImageNumber;X;Y;Width;Height
HOG(RGB)+RAW(RGB);8.343310;504;48;168;32;64
HOG(RGB)+RAW(RGB);8.339121;2416;516;172;48;96
HOG(RGB)+RAW(RGB);8.337605;408;848;192;32;64
HOG(RGB)+RAW(RGB);8.336267;920;472;176;32;64
HOG(RGB)+RAW(RGB);8.332150;4834;876;208;48;96
HOG(RGB)+RAW(RGB);8.325917;444;96;256;32;64
HOG(RGB)+RAW(RGB);8.297033;3416;864;160;96;192
HOG(RGB)+RAW(RGB);8.295405;3748;1200;304;32;64
HOG(RGB)+RAW(RGB);8.294853;2334;672;170;48;96
HOG(RGB)+RAW(RGB);8.291535;4704;12;194;48;96
HOG(RGB)+RAW(RGB);8.288194;5304;48;168;32;64
HOG(RGB)+RAW(RGB);8.269164;3130;672;170;48;96
HOG(RGB)+RAW(RGB);8.257558;2190;48;168;32;64
HOG(RGB)+RAW(RGB);8.256034;1846;672;170;48;96
HOG(RGB)+RAW(RGB);8.254296;6444;848;200;32;64
HOG(RGB)+RAW(RGB);8.254092;7448;672;170;48;96
HOG(RGB)+RAW(RGB);8.222231;2402;672;170;48;96
HOG(RGB)+RAW(RGB);8.196356;6830;672;170;48;96
HOG(RGB)+RAW(RGB);8.186940;1452;1088;184;32;64
HOG(RGB)+RAW(RGB);8.186839;2726;952;136;32;64
HOG(RGB)+RAW(RGB);8.186538;7160;712;192;32;64
HOG(RGB)+RAW(RGB);8.179595;5006;104;272;32;64
HOG(RGB)+RAW(RGB);8.132736;6908;1032;200;32;64
HOG(RGB)+RAW(RGB);8.102419;8;1188;184;48;96
HOG(RGB)+RAW(RGB);8.099692;3876;936;168;32;64
HOG(RGB)+RAW(RGB);8.096858;5156;380;152;80;160
HOG(RGB)+RAW(RGB);8.083339;6472;672;170;48;96
HOG(RGB)+RAW(RGB);8.082558;1754;104;176;32;64
HOG(RGB)+RAW(RGB);8.081776;4782;1188;112;48;96
HOG(RGB)+RAW(RGB);8.080918;6032;48;168;32;64
HOG(RGB)+RAW(RGB);8.075797;5414;1152;184;32;64
HOG(RGB)+RAW(RGB);8.059097;4388;792;208;32;64
HOG(RGB)+RAW(RGB);8.050831;384;1184;183;32;64
HOG(RGB)+RAW(RGB);8.044691;1108;1088;144;64;128
HOG(RGB)+RAW(RGB);8.035111;1648;1184;183;32;64
HOG(RGB)+RAW(RGB);8.035090;1908;432;148;48;96
HOG(RGB)+RAW(RGB);8.027414;5546;672;172;48;96
HOG(RGB)+RAW(RGB);8.026834;5050;672;170;48;96
HOG(RGB)+RAW(RGB);8.026393;3102;72;240;32;64
HOG(RGB)+RAW(RGB);8.021007;5854;780;136;48;96
HOG(RGB)+RAW(RGB);8.009051;460;936;135;96;192
HOG(RGB)+RAW(RGB);8.008745;378;944;168;32;64
HOG(RGB)+RAW(RGB);8.008273;4350;352;144;64;128
HOG(RGB)+RAW(RGB);8.005394;6394;0;220;48;96
HOG(RGB)+RAW(RGB);8.000902;4238;960;296;32;64
HOG(RGB)+RAW(RGB);7.997205;6320;1168;184;32;64
HOG(RGB)+RAW(RGB);7.995169;2838;128;176;32;64
HOG(RGB)+RAW(RGB);7.994509;5586;328;216;32;64
HOG(RGB)+RAW(RGB);7.993153;3692;192;200;32;64
HOG(RGB)+RAW(RGB);7.984423;1228;672;170;48;96
HOG(RGB)+RAW(RGB);7.980436;7324;208;144;32;64
HOG(RGB)+RAW(RGB);7.970920;3998;880;144;64;128
HOG(RGB)+RAW(RGB);7.968441;254;952;160;32;64
HOG(RGB)+RAW(RGB);7.963052;3826;416;176;32;64
HOG(RGB)+RAW(RGB);7.956040;2572;160;112;32;64
HOG(RGB)+RAW(RGB);7.946417;6828;88;232;32;64
HOG(RGB)+RAW(RGB);7.944631;5182;936;184;32;64
HOG(RGB)+RAW(RGB);7.934167;4052;880;232;32;64
HOG(RGB)+RAW(RGB);7.931335;6334;776;168;32;64
HOG(RGB)+RAW(RGB);7.929966;1452;992;168;32;64
HOG(RGB)+RAW(RGB);7.922592;1056;48;168;32;64
HOG(RGB)+RAW(RGB);7.917644;2704;448;160;32;64
HOG(RGB)+RAW(RGB);7.905993;4828;1008;176;32;64
HOG(RGB)+RAW(RGB);7.901289;4150;368;192;32;64
HOG(RGB)+RAW(RGB);7.898366;3800;736;160;32;64
HOG(RGB)+RAW(RGB);7.893169;2748;1152;192;32;64
HOG(RGB)+RAW(RGB);7.892362;1544;408;199;32;64
HOG(RGB)+RAW(RGB);7.888537;2486;256;176;64;128
HOG(RGB)+RAW(RGB);7.887705;3404;1092;134;48;96
HOG(RGB)+RAW(RGB);7.881253;5512;780;136;48;96
HOG(RGB)+RAW(RGB);7.880188;1204;120;196;48;96
HOG(RGB)+RAW(RGB);7.879961;6418;48;168;32;64
HOG(RGB)+RAW(RGB);7.878265;1078;352;208;32;64
HOG(RGB)+RAW(RGB);7.877583;3134;672;170;48;96
HOG(RGB)+RAW(RGB);7.876267;6294;672;170;48;96
HOG(RGB)+RAW(RGB);7.874950;770;352;239;32;64
HOG(RGB)+RAW(RGB);7.866549;5288;1176;168;32;64
HOG(RGB)+RAW(RGB);7.863448;3132;72;124;48;96
HOG(RGB)+RAW(RGB);7.858737;6450;1136;184;32;64
HOG(RGB)+RAW(RGB);7.855599;3208;1000;112;32;64
HOG(RGB)+RAW(RGB);7.845345;4594;636;170;48;96
HOG(RGB)+RAW(RGB);7.841081;346;720;172;48;96
HOG(RGB)+RAW(RGB);7.837399;3648;272;176;32;64
HOG(RGB)+RAW(RGB);7.836600;3380;928;296;32;64
HOG(RGB)+RAW(RGB);7.836396;7116;48;168;32;64
HOG(RGB)+RAW(RGB);7.834835;2028;848;232;32;64
HOG(RGB)+RAW(RGB);7.833059;1654;476;138;112;224
HOG(RGB)+RAW(RGB);7.832878;4246;300;196;48;96
HOG(RGB)+RAW(RGB);7.829915;1362;180;256;48;96
HOG(RGB)+RAW(RGB);7.822666;7118;1040;168;32;64
HOG(RGB)+RAW(RGB);7.822472;7202;800;192;32;64
HOG(RGB)+RAW(RGB);7.820962;3718;804;267;48;96
HOG(RGB)+RAW(RGB);7.811607;2762;1008;288;32;64
HOG(RGB)+RAW(RGB);7.810832;4290;144;160;64;128
HOG(RGB)+RAW(RGB);7.807428;4062;1136;184;32;64
HOG(RGB)+RAW(RGB);7.804913;5038;140;192;80;160
HOG(RGB)+RAW(RGB);7.795084;1778;184;232;32;64
HOG(RGB)+RAW(RGB);7.786541;1530;1096;184;32;64
HOG(RGB)+RAW(RGB);7.785876;2514;80;224;64;128
HOG(RGB)+RAW(RGB);7.783819;6848;48;168;32;64
HOG(RGB)+RAW(RGB);7.783161;1066;48;168;32;64
HOG(RGB)+RAW(RGB);7.780429;2030;672;170;48;96
HOG(RGB)+RAW(RGB);7.776417;5932;1096;176;32;64
HOG(RGB)+RAW(RGB);7.769263;1500;280;272;32;64
HOG(RGB)+RAW(RGB);7.769060;2438;300;196;48;96
HOG(RGB)+RAW(RGB);7.765725;5288;1200;168;32;64
HOG(RGB)+RAW(RGB);7.759732;5670;72;127;32;64
HOG(RGB)+RAW(RGB);7.757412;4788;456;151;32;64
HOG(RGB)+RAW(RGB);7.756581;5510;864;208;64;128
HOG(RGB)+RAW(RGB);7.753920;5254;48;168;32;64
HOG(RGB)+RAW(RGB);7.751336;5000;876;146;48;96
HOG(RGB)+RAW(RGB);7.749182;1386;48;168;32;64
HOG(RGB)+RAW(RGB);7.748441;3288;320;144;32;64
HOG(RGB)+RAW(RGB);7.745829;6138;1192;112;32;64
HOG(RGB)+RAW(RGB);7.744970;2406;264;199;32;64
HOG(RGB)+RAW(RGB);7.744423;6272;296;232;32;64
HOG(RGB)+RAW(RGB);7.739735;3674;24;216;32;64
HOG(RGB)+RAW(RGB);7.739258;2536;896;192;32;64
HOG(RGB)+RAW(RGB);7.739225;4626;872;168;32;64
HOG(RGB)+RAW(RGB);7.738078;6306;696;136;96;192
HOG(RGB)+RAW(RGB);7.736963;136;880;160;32;64
HOG(RGB)+RAW(RGB);7.734601;6068;32;176;32;64
HOG(RGB)+RAW(RGB);7.734597;6804;672;170;48;96
HOG(RGB)+RAW(RGB);7.733044;2748;1164;172;48;96
HOG(RGB)+RAW(RGB);7.732851;4450;1208;112;32;64
HOG(RGB)+RAW(RGB);7.730431;4372;400;176;32;64
HOG(RGB)+RAW(RGB);7.723713;5888;720;215;32;64
HOG(RGB)+RAW(RGB);7.720231;6048;8;296;32;64
HOG(RGB)+RAW(RGB);7.710486;3800;900;220;48;96
HOG(RGB)+RAW(RGB);7.710390;1170;1024;128;64;128
HOG(RGB)+RAW(RGB);7.708533;4540;816;124;48;96
HOG(RGB)+RAW(RGB);7.707609;4808;1152;272;32;64
HOG(RGB)+RAW(RGB);7.706638;5868;1096;184;32;64
HOG(RGB)+RAW(RGB);7.706079;652;608;184;32;64
HOG(RGB)+RAW(RGB);7.705992;3944;48;168;32;64
HOG(RGB)+RAW(RGB);7.705459;3398;1168;183;32;64
HOG(RGB)+RAW(RGB);7.705154;222;1152;184;32;64
HOG(RGB)+RAW(RGB);7.702167;7462;920;240;32;64
HOG(RGB)+RAW(RGB);7.700722;4934;1160;296;32;64
HOG(RGB)+RAW(RGB);7.699856;508;1200;256;32;64
HOG(RGB)+RAW(RGB);7.695713;6922;1096;272;32;64
HOG(RGB)+RAW(RGB);7.695529;1614;208;208;32;64
HOG(RGB)+RAW(RGB);7.693492;4418;660;152;80;160
HOG(RGB)+RAW(RGB);7.693236;3998;852;172;48;96
HOG(RGB)+RAW(RGB);7.693231;142;720;136;96;192
HOG(RGB)+RAW(RGB);7.692824;878;128;184;32;64
HOG(RGB)+RAW(RGB);7.692431;5946;1152;168;32;64
HOG(RGB)+RAW(RGB);7.692224;2454;760;152;32;64
HOG(RGB)+RAW(RGB);7.692049;6820;860;152;80;160
HOG(RGB)+RAW(RGB);7.690520;4528;88;160;32;64
HOG(RGB)+RAW(RGB);7.688756;5868;936;176;32;64
HOG(RGB)+RAW(RGB);7.685954;3338;800;192;80;160
HOG(RGB)+RAW(RGB);7.685927;2726;1100;112;80;160
HOG(RGB)+RAW(RGB);7.683202;5096;64;208;64;128
HOG(RGB)+RAW(RGB);7.682121;6422;376;159;32;64
HOG(RGB)+RAW(RGB);7.680002;2864;1020;124;48;96
HOG(RGB)+RAW(RGB);7.678605;7094;1120;224;64;128
HOG(RGB)+RAW(RGB);7.673349;1174;672;170;48;96
HOG(RGB)+RAW(RGB);7.671472;5606;64;184;32;64
HOG(RGB)+RAW(RGB);7.670673;6064;120;168;32;64
HOG(RGB)+RAW(RGB);7.665345;6450;1152;184;32;64
HOG(RGB)+RAW(RGB);7.662467;778;376;176;32;64
HOG(RGB)+RAW(RGB);7.660713;5608;1184;183;32;64
HOG(RGB)+RAW(RGB);7.653996;4172;720;176;32;64
HOG(RGB)+RAW(RGB);7.653143;5718;1008;148;48;96
HOG(RGB)+RAW(RGB);7.651175;1804;636;170;48;96
HOG(RGB)+RAW(RGB);7.649338;2868;432;199;32;64
HOG(RGB)+RAW(RGB);7.644480;4032;880;240;64;128
HOG(RGB)+RAW(RGB);7.638429;222;1120;184;32;64
HOG(RGB)+RAW(RGB);7.637865;3468;48;168;32;64
HOG(RGB)+RAW(RGB);7.633365;3238;1072;160;64;128
HOG(RGB)+RAW(RGB);7.631960;5148;1184;184;32;64
HOG(RGB)+RAW(RGB);7.630523;3218;432;304;32;64
HOG(RGB)+RAW(RGB);7.628478;780;960;220;48;96
HOG(RGB)+RAW(RGB);7.627544;332;776;200;32;64
HOG(RGB)+RAW(RGB);7.627439;770;1176;215;32;64
HOG(RGB)+RAW(RGB);7.623290;7480;40;212;80;160
HOG(RGB)+RAW(RGB);7.621669;1740;984;216;32;64
HOG(RGB)+RAW(RGB);7.617329;5652;32;192;32;64
HOG(RGB)+RAW(RGB);7.610709;1796;496;168;32;64
HOG(RGB)+RAW(RGB);7.609365;1086;1164;148;48;96
HOG(RGB)+RAW(RGB);7.606512;1622;1160;176;32;64
HOG(RGB)+RAW(RGB);7.604433;7124;1032;184;32;64
HOG(RGB)+RAW(RGB);7.602672;3896;1184;184;32;64
HOG(RGB)+RAW(RGB);7.601646;1148;884;138;104;208
HOG(RGB)+RAW(RGB);7.598692;4648;360;176;32;64
HOG(RGB)+RAW(RGB);7.594579;4172;320;256;32;64
HOG(RGB)+RAW(RGB);7.594399;2796;756;172;48;96
HOG(RGB)+RAW(RGB);7.592142;5250;816;128;64;128
HOG(RGB)+RAW(RGB);7.590396;5314;576;184;48;96
HOG(RGB)+RAW(RGB);7.590066;870;968;184;32;64
HOG(RGB)+RAW(RGB);7.587955;4490;1032;220;48;96
HOG(RGB)+RAW(RGB);7.587024;3820;320;176;32;64
HOG(RGB)+RAW(RGB);7.586805;6330;1184;184;32;64
HOG(RGB)+RAW(RGB);7.586646;5590;656;160;32;64
HOG(RGB)+RAW(RGB);7.584264;6592;272;240;32;64
HOG(RGB)+RAW(RGB);7.583981;5848;1120;184;32;64
HOG(RGB)+RAW(RGB);7.583604;5542;224;208;64;128
HOG(RGB)+RAW(RGB);7.579046;458;240;196;48;96
HOG(RGB)+RAW(RGB);7.577652;6368;368;152;32;64
HOG(RGB)+RAW(RGB);7.577006;6554;78;138;104;208
HOG(RGB)+RAW(RGB);7.574604;4926;1040;256;32;64
HOG(RGB)+RAW(RGB);7.573421;20;744;224;32;64
HOG(RGB)+RAW(RGB);7.572629;5170;360;219;48;96
HOG(RGB)+RAW(RGB);7.572378;4912;636;170;48;96
HOG(RGB)+RAW(RGB);7.571845;4704;1168;183;32;64
HOG(RGB)+RAW(RGB);7.570536;4510;1096;184;32;64
HOG(RGB)+RAW(RGB);7.567606;1208;636;170;48;96
HOG(RGB)+RAW(RGB);7.566059;4598;200;160;32;64
HOG(RGB)+RAW(RGB);7.565950;6144;60;112;80;160
HOG(RGB)+RAW(RGB);7.564802;5876;784;168;32;64
HOG(RGB)+RAW(RGB);7.562899;7322;48;168;32;64
HOG(RGB)+RAW(RGB);7.561957;3618;80;224;32;64
HOG(RGB)+RAW(RGB);7.561668;3346;936;256;32;64
HOG(RGB)+RAW(RGB);7.561666;5984;432;224;64;128
HOG(RGB)+RAW(RGB);7.561108;4964;928;152;32;64
HOG(RGB)+RAW(RGB);7.561032;5326;736;168;32;64
HOG(RGB)+RAW(RGB);7.560048;1078;1000;128;32;64
HOG(RGB)+RAW(RGB);7.559891;6580;48;168;32;64
HOG(RGB)+RAW(RGB);7.559803;6518;464;200;32;64
HOG(RGB)+RAW(RGB);7.557399;6936;1032;176;32;64
HOG(RGB)+RAW(RGB);7.555961;6572;540;124;48;96
HOG(RGB)+RAW(RGB);7.555622;5680;320;168;32;64
HOG(RGB)+RAW(RGB);7.555586;7068;392;192;32;64
HOG(RGB)+RAW(RGB);7.551037;2108;96;182;48;96
HOG(RGB)+RAW(RGB);7.549144;1838;900;184;48;96
HOG(RGB)+RAW(RGB);7.547682;1274;672;160;48;96
HOG(RGB)+RAW(RGB);7.547287;7008;40;144;32;64
HOG(RGB)+RAW(RGB);7.542333;5170;276;219;48;96
HOG(RGB)+RAW(RGB);7.541807;1982;448;159;32;64
HOG(RGB)+RAW(RGB);7.539569;1378;968;152;32;64
HOG(RGB)+RAW(RGB);7.535041;696;792;160;48;96
HOG(RGB)+RAW(RGB);7.532703;7328;48;168;32;64
HOG(RGB)+RAW(RGB);7.530689;4138;324;184;48;96
HOG(RGB)+RAW(RGB);7.529449;6822;848;240;64;128
HOG(RGB)+RAW(RGB);7.528463;4870;272;152;32;64
HOG(RGB)+RAW(RGB);7.526289;3876;1152;128;64;128
HOG(RGB)+RAW(RGB);7.524815;4138;320;176;32;64
HOG(RGB)+RAW(RGB);7.522014;5812;568;192;32;64
HOG(RGB)+RAW(RGB);7.520751;6764;888;216;32;64
HOG(RGB)+RAW(RGB);7.517838;300;48;168;32;64
HOG(RGB)+RAW(RGB);7.514551;258;992;168;32;64
HOG(RGB)+RAW(RGB);7.513180;34;84;136;48;96
HOG(RGB)+RAW(RGB);7.513013;3240;420;160;48;96
HOG(RGB)+RAW(RGB);7.512960;1960;392;168;32;64
HOG(RGB)+RAW(RGB);7.512379;6872;1120;144;64;128
HOG(RGB)+RAW(RGB);7.510851;7124;1136;184;32;64
HOG(RGB)+RAW(RGB);7.510608;238;8;168;32;64
HOG(RGB)+RAW(RGB);7.509938;1716;12;194;48;96
HOG(RGB)+RAW(RGB);7.509905;2120;48;168;32;64
HOG(RGB)+RAW(RGB);7.509308;1758;432;199;32;64
HOG(RGB)+RAW(RGB);7.506574;6320;1136;184;32;64
HOG(RGB)+RAW(RGB);7.506413;3514;228;232;48;96
HOG(RGB)+RAW(RGB);7.505963;6540;900;212;80;160
HOG(RGB)+RAW(RGB);7.505922;7058;8;192;32;64
HOG(RGB)+RAW(RGB);7.505200;4510;1120;184;32;64
HOG(RGB)+RAW(RGB);7.505051;7124;1200;184;32;64
HOG(RGB)+RAW(RGB);7.503341;7278;476;138;112;224
HOG(RGB)+RAW(RGB);7.502842;6468;96;220;48;96
HOG(RGB)+RAW(RGB);7.501185;5294;408;280;32;64
HOG(RGB)+RAW(RGB);7.498167;400;48;168;32;64
HOG(RGB)+RAW(RGB);7.497085;5294;972;160;48;96
HOG(RGB)+RAW(RGB);7.496001;4636;976;288;32;64
HOG(RGB)+RAW(RGB);7.493436;2062;424;208;32;64
HOG(RGB)+RAW(RGB);7.490744;598;408;199;32;64
HOG(RGB)+RAW(RGB);7.489506;5278;288;200;32;64
HOG(RGB)+RAW(RGB);7.489348;3490;36;232;48;96
HOG(RGB)+RAW(RGB);7.489001;4492;1200;224;32;64
HOG(RGB)+RAW(RGB);7.486826;4248;464;160;32;64
HOG(RGB)+RAW(RGB);7.485932;6322;432;208;32;64
HOG(RGB)+RAW(RGB);7.482582;1208;672;170;48;96
HOG(RGB)+RAW(RGB);7.482502;112;300;152;80;160
HOG(RGB)+RAW(RGB);7.480933;7420;776;264;32;64
HOG(RGB)+RAW(RGB);7.478338;6468;48;220;48;96
HOG(RGB)+RAW(RGB);7.477801;7008;72;152;32;64
HOG(RGB)+RAW(RGB);7.477600;5148;1136;184;32;64
HOG(RGB)+RAW(RGB);7.477381;6810;656;168;32;64
HOG(RGB)+RAW(RGB);7.476521;6222;672;170;48;96
HOG(RGB)+RAW(RGB);7.476289;5326;1184;184;32;64
HOG(RGB)+RAW(RGB);7.474225;2708;680;160;32;64
HOG(RGB)+RAW(RGB);7.472914;6172;816;144;64;128
HOG(RGB)+RAW(RGB);7.472143;522;608;216;32;64
HOG(RGB)+RAW(RGB);7.470778;6732;420;172;80;160
HOG(RGB)+RAW(RGB);7.469043;2964;1048;168;32;64
HOG(RGB)+RAW(RGB);7.467610;6746;1104;200;32;64
HOG(RGB)+RAW(RGB);7.466549;5050;636;170;48;96
HOG(RGB)+RAW(RGB);7.466328;6224;1176;184;32;64
HOG(RGB)+RAW(RGB);7.465946;1010;120;128;32;64
HOG(RGB)+RAW(RGB);7.463404;3296;1088;151;32;64
HOG(RGB)+RAW(RGB);7.462905;1858;368;208;32;64
HOG(RGB)+RAW(RGB);7.462668;152;872;272;32;64
HOG(RGB)+RAW(RGB);7.462477;6330;1048;168;32;64
HOG(RGB)+RAW(RGB);7.459150;1718;528;184;32;64
HOG(RGB)+RAW(RGB);7.455884;5626;48;168;32;64
HOG(RGB)+RAW(RGB);7.454676;492;152;152;32;64
HOG(RGB)+RAW(RGB);7.454130;1180;880;160;32;64
HOG(RGB)+RAW(RGB);7.454033;5598;520;160;32;64
HOG(RGB)+RAW(RGB);7.453637;770;1104;215;32;64
HOG(RGB)+RAW(RGB);7.453442;4558;784;216;32;64
HOG(RGB)+RAW(RGB);7.452973;5466;1168;112;32;64
HOG(RGB)+RAW(RGB);7.451181;5002;1164;160;48;96
HOG(RGB)+RAW(RGB);7.450470;2048;920;160;32;64
HOG(RGB)+RAW(RGB);7.446420;5454;48;168;32;64
HOG(RGB)+RAW(RGB);7.442363;5848;1144;184;32;64
HOG(RGB)+RAW(RGB);7.441946;5438;304;160;64;128
HOG(RGB)+RAW(RGB);7.440597;5148;1096;184;32;64
HOG(RGB)+RAW(RGB);7.435689;5578;768;144;64;128
HOG(RGB)+RAW(RGB);7.433971;7342;464;160;32;64
HOG(RGB)+RAW(RGB);7.433764;2472;48;168;32;64
HOG(RGB)+RAW(RGB);7.432232;4294;168;248;32;64
HOG(RGB)+RAW(RGB);7.430742;7124;1184;184;32;64
HOG(RGB)+RAW(RGB);7.427951;5204;48;168;32;64
HOG(RGB)+RAW(RGB);7.426278;2704;36;208;48;96
HOG(RGB)+RAW(RGB);7.424544;1638;168;224;32;64
HOG(RGB)+RAW(RGB);7.421906;2440;880;128;64;128
HOG(RGB)+RAW(RGB);7.421295;5514;456;168;32;64
HOG(RGB)+RAW(RGB);7.420020;5842;1120;128;64;128
HOG(RGB)+RAW(RGB);7.417200;1398;1152;160;48;96
HOG(RGB)+RAW(RGB);7.416145;2444;880;232;32;64
HOG(RGB)+RAW(RGB);7.414779;1284;120;168;32;64
HOG(RGB)+RAW(RGB);7.414768;6698;152;192;32;64
HOG(RGB)+RAW(RGB);7.414120;3658;0;160;64;128
HOG(RGB)+RAW(RGB);7.413167;3572;48;168;32;64
HOG(RGB)+RAW(RGB);7.410788;7424;1056;136;96;192
HOG(RGB)+RAW(RGB);7.410441;6984;1120;184;32;64
HOG(RGB)+RAW(RGB);7.410318;222;1184;184;32;64
HOG(RGB)+RAW(RGB);7.409210;1958;416;199;32;64
HOG(RGB)+RAW(RGB);7.408233;3624;456;160;48;96
HOG(RGB)+RAW(RGB);7.407464;7000;144;240;32;64
HOG(RGB)+RAW(RGB);7.406870;1230;392;152;32;64
HOG(RGB)+RAW(RGB);7.406663;5148;1152;184;32;64
HOG(RGB)+RAW(RGB);7.406601;3816;1184;184;32;64
HOG(RGB)+RAW(RGB);7.405438;1222;1128;136;48;96
HOG(RGB)+RAW(RGB);7.405185;7236;48;168;32;64
HOG(RGB)+RAW(RGB);7.405116;3220;40;280;32;64
HOG(RGB)+RAW(RGB);7.402243;104;96;192;32;64
HOG(RGB)+RAW(RGB);7.400060;1506;960;120;32;64
HOG(RGB)+RAW(RGB);7.398546;2978;16;144;32;64
HOG(RGB)+RAW(RGB);7.397027;3938;504;144;32;64
HOG(RGB)+RAW(RGB);7.395996;2554;408;199;32;64
HOG(RGB)+RAW(RGB);7.395883;1434;1040;160;32;64
HOG(RGB)+RAW(RGB);7.394904;1540;1164;170;48;96
HOG(RGB)+RAW(RGB);7.394284;6232;512;144;32;64
HOG(RGB)+RAW(RGB);7.393525;3620;888;248;32;64
HOG(RGB)+RAW(RGB);7.392052;4410;72;127;32;64
HOG(RGB)+RAW(RGB);7.391716;2962;296;216;32;64
HOG(RGB)+RAW(RGB);7.390415;2918;96;143;32;64
HOG(RGB)+RAW(RGB);7.389836;2128;864;248;32;64
HOG(RGB)+RAW(RGB);7.389575;322;552;184;32;64
HOG(RGB)+RAW(RGB);7.388246;5646;112;208;32;64
HOG(RGB)+RAW(RGB);7.387820;7034;248;304;32;64
HOG(RGB)+RAW(RGB);7.387321;7408;636;170;48;96
HOG(RGB)+RAW(RGB);7.386096;5184;736;144;32;64
HOG(RGB)+RAW(RGB);7.386023;1852;656;200;32;64
HOG(RGB)+RAW(RGB);7.385396;7362;1184;223;32;64
HOG(RGB)+RAW(RGB);7.385080;3162;636;170;48;96
HOG(RGB)+RAW(RGB);7.384445;1836;1184;184;32;64
HOG(RGB)+RAW(RGB);7.382996;844;176;208;32;64
HOG(RGB)+RAW(RGB);7.382094;5780;936;176;32;64
HOG(RGB)+RAW(RGB);7.381007;6294;636;170;48;96
HOG(RGB)+RAW(RGB);7.380834;3406;976;128;64;128
HOG(RGB)+RAW(RGB);7.380525;346;760;168;32;64
HOG(RGB)+RAW(RGB);7.379578;4772;712;208;32;64
HOG(RGB)+RAW(RGB);7.379074;4616;440;160;32;64
HOG(RGB)+RAW(RGB);7.377216;498;636;170;48;96
HOG(RGB)+RAW(RGB);7.373818;432;312;128;32;64
HOG(RGB)+RAW(RGB);7.373498;5716;72;256;32;64
HOG(RGB)+RAW(RGB);7.373188;1064;48;168;32;64
HOG(RGB)+RAW(RGB);7.372430;254;472;208;32;64
HOG(RGB)+RAW(RGB);7.371933;130;432;199;32;64
HOG(RGB)+RAW(RGB);7.370427;1140;200;304;32;64
HOG(RGB)+RAW(RGB);7.369907;2906;636;170;48;96
HOG(RGB)+RAW(RGB);7.364224;638;888;160;32;64
HOG(RGB)+RAW(RGB);7.359903;4634;1184;223;32;64
HOG(RGB)+RAW(RGB);7.358985;3876;960;148;48;96
HOG(RGB)+RAW(RGB);7.358144;6684;1160;200;32;64
HOG(RGB)+RAW(RGB);7.357072;6422;1112;175;32;64
HOG(RGB)+RAW(RGB);7.356031;7458;816;208;32;64
HOG(RGB)+RAW(RGB);7.355921;3984;888;172;48;96
HOG(RGB)+RAW(RGB);7.355730;5868;1188;172;48;96
HOG(RGB)+RAW(RGB);7.355560;4986;672;170;48;96
HOG(RGB)+RAW(RGB);7.355179;3344;1096;248;32;64
HOG(RGB)+RAW(RGB);7.354362;6984;1000;168;32;64
HOG(RGB)+RAW(RGB);7.352883;1452;1152;184;32;64
HOG(RGB)+RAW(RGB);7.351942;6754;904;160;32;64
HOG(RGB)+RAW(RGB);7.351905;1672;1120;191;32;64
HOG(RGB)+RAW(RGB);7.351801;3632;1200;296;32;64
HOG(RGB)+RAW(RGB);7.351610;870;1088;176;32;64
HOG(RGB)+RAW(RGB);7.348258;914;24;168;32;64
HOG(RGB)+RAW(RGB);7.347757;5902;1116;182;48;96
HOG(RGB)+RAW(RGB);7.346617;5608;848;159;64;128
